timestamp,position,command,time_since_start,position_degree
1658379016.8074682,549.0,0.0,4.689941883087158,131.76000000000002
1658379016.817496,548.0,0.0,4.69996976852417,131.52
1658379016.827479,548.0,0.0,4.7099525928497314,131.52
1658379016.837471,548.0,0.0,4.719944715499878,131.52
1658379016.84748,548.0,0.0,4.729953765869141,131.52
1658379016.8575268,547.0,0.0,4.740000486373901,131.28
1658379016.8675272,548.0,0.0,4.750000953674316,131.52
1658379016.8850245,548.0,0.0,4.767498254776001,131.52
1658379016.8890154,548.0,0.0,4.771489143371582,131.52
1658379016.8974452,548.0,0.0,4.779918909072876,131.52
1658379016.9074397,548.0,0.0,4.7899134159088135,131.52
1658379016.9174855,548.0,0.0,4.799959182739258,131.52
1658379016.9275248,548.0,0.0,4.809998512268066,131.52
1658379016.9374433,548.0,0.0,4.8199169635772705,131.52
1658379016.9475849,548.0,0.0,4.830058574676514,131.52
1658379016.9575984,548.0,0.0,4.840072154998779,131.52
1658379016.9676003,548.0,0.0,4.850074052810669,131.52
1658379016.9774098,549.0,0.0,4.859883546829224,131.76000000000002
1658379016.9875498,548.0,0.0,4.870023488998413,131.52
1658379016.9975276,548.0,0.0,4.8800013065338135,131.52
1658379017.0075383,548.0,0.0,4.89001202583313,131.52
1658379017.0174842,548.0,0.0,4.899957895278931,131.52
1658379017.0276334,548.0,0.0,4.910107135772705,131.52
1658379017.0375266,548.0,0.0,4.920000314712524,131.52
1658379017.0475647,548.0,0.0,4.9300384521484375,131.52
1658379017.057533,548.0,0.0,4.940006732940674,131.52
1658379017.0674531,548.0,0.0,4.949926853179932,131.52
1658379017.0775263,548.0,0.0,4.960000038146973,131.52
1658379017.087651,548.0,0.0,4.9701247215271,131.52
1658379017.0974946,548.0,0.0,4.979968309402466,131.52
1658379017.1074631,548.0,0.0,4.989936828613281,131.52
1658379017.117469,548.0,0.0,4.999942779541016,131.52
1658379017.1275308,548.0,0.0,5.01000452041626,131.52
1658379017.1374073,548.0,0.0,5.019881010055542,131.52
1658379017.1474166,549.0,0.0,5.029890298843384,131.76000000000002
1658379017.1574998,548.0,0.0,5.039973497390747,131.52
1658379017.1674526,548.0,0.0,5.049926280975342,131.52
1658379017.1774797,548.0,0.0,5.059953451156616,131.52
1658379017.1875994,548.0,0.0,5.070073127746582,131.52
1658379017.1974773,548.0,0.0,5.079951047897339,131.52
1658379017.2074423,548.0,0.0,5.089915990829468,131.52
1658379017.2174757,548.0,0.0,5.099949359893799,131.52
1658379017.227633,548.0,0.0,5.110106706619263,131.52
1658379017.2374609,548.0,0.0,5.119934558868408,131.52
1658379017.2479117,549.0,0.0,5.130385398864746,131.76000000000002
1658379017.2576053,548.0,0.0,5.140079021453857,131.52
1658379017.2675483,548.0,0.0,5.150022029876709,131.52
1658379017.2774882,548.0,0.0,5.159961938858032,131.52
1658379017.287482,548.0,0.0,5.169955730438232,131.52
1658379017.2974863,548.0,0.0,5.179960012435913,131.52
1658379017.3074431,548.0,0.0,5.1899168491363525,131.52
1658379017.3174815,548.0,0.0,5.199955224990845,131.52
1658379017.3276114,548.0,0.0,5.210085153579712,131.52
1658379017.3374705,548.0,0.0,5.21994423866272,131.52
1658379017.347459,548.0,0.0,5.22993278503418,131.52
1658379017.3575108,548.0,0.0,5.239984512329102,131.52
1658379017.3675506,548.0,0.0,5.250024318695068,131.52
1658379017.3774908,548.0,0.0,5.259964466094971,131.52
1658379017.3874822,548.0,0.0,5.26995587348938,131.52
1658379017.3974805,548.0,0.0,5.279954195022583,131.52
1658379017.4074674,548.0,0.0,5.289941072463989,131.52
1658379017.4174864,548.0,0.0,5.299960136413574,131.52
1658379017.4275572,548.0,0.0,5.310030937194824,131.52
1658379017.437478,548.0,0.0,5.319951772689819,131.52
1658379017.447432,548.0,0.0,5.32990574836731,131.52
1658379017.4575226,548.0,0.0,5.339996337890625,131.52
1658379017.467479,548.0,0.0,5.349952697753906,131.52
1658379017.4774692,548.0,0.0,5.35994291305542,131.52
1658379017.4875512,548.0,0.0,5.370024919509888,131.52
1658379017.4974577,548.0,0.0,5.379931449890137,131.52
1658379017.5074723,548.0,0.0,5.389945983886719,131.52
1658379017.5174897,548.0,0.0,5.39996337890625,131.52
1658379017.527454,548.0,0.0,5.409927606582642,131.52
1658379017.537548,548.0,0.0,5.4200217723846436,131.52
1658379017.547381,548.0,0.0,5.42985463142395,131.52
1658379017.5575159,548.0,0.0,5.4399895668029785,131.52
1658379017.5675497,548.0,0.0,5.450023412704468,131.52
1658379017.5774717,548.0,0.0,5.459945440292358,131.52
1658379017.5875888,548.0,0.0,5.470062494277954,131.52
1658379017.5995677,549.0,0.0,5.482041358947754,131.76000000000002
1658379017.6074002,548.0,0.0,5.489873886108398,131.52
1658379017.6176336,548.0,0.0,5.500107288360596,131.52
1658379017.6275752,548.0,0.0,5.510048866271973,131.52
1658379017.6376834,548.0,0.0,5.520157098770142,131.52
1658379017.6473675,548.0,0.0,5.529841184616089,131.52
1658379017.6575232,548.0,0.0,5.539996862411499,131.52
1658379017.667625,549.0,0.0,5.550098657608032,131.76000000000002
1658379017.6774497,548.0,0.0,5.559923410415649,131.52
1658379017.6876256,548.0,0.0,5.570099353790283,131.52
1658379017.697449,548.0,0.0,5.579922676086426,131.52
1658379017.7075853,548.0,0.0,5.590059041976929,131.52
1658379017.7175102,548.0,0.0,5.5999839305877686,131.52
1658379017.7274685,549.0,0.0,5.609942197799683,131.76000000000002
1658379017.7375443,548.0,0.0,5.620018005371094,131.52
1658379017.7474167,548.0,0.0,5.629890441894531,131.52
1658379017.757708,548.0,0.0,5.64018177986145,131.52
1658379017.767675,548.0,0.0,5.650148630142212,131.52
1658379017.7774308,548.0,0.0,5.659904479980469,131.52
1658379017.787476,548.0,0.0,5.669949769973755,131.52
1658379017.79747,548.0,0.0,5.679943799972534,131.52
1658379017.8074472,548.0,0.0,5.689920902252197,131.52
1658379017.8174922,548.0,0.0,5.699965953826904,131.52
1658379017.8274467,549.0,0.0,5.709920406341553,131.76000000000002
1658379017.837523,548.0,0.0,5.719996690750122,131.52
1658379017.8475766,548.0,0.0,5.730050325393677,131.52
1658379017.8575578,549.0,0.0,5.740031480789185,131.76000000000002
1658379017.8676264,548.0,0.0,5.750100135803223,131.52
1658379017.877425,548.0,0.0,5.759898662567139,131.52
1658379017.8874571,548.0,0.0,5.769930839538574,131.52
1658379017.8974755,548.0,0.0,5.779949188232422,131.52
1658379017.9074366,548.0,0.0,5.789910316467285,131.52
1658379017.9174538,548.0,0.0,5.799927473068237,131.52
1658379017.9274523,548.0,0.0,5.8099260330200195,131.52
1658379017.9375188,548.0,0.0,5.819992542266846,131.52
1658379017.9474537,548.0,0.0,5.829927444458008,131.52
1658379017.9575217,548.0,0.0,5.839995384216309,131.52
1658379017.9675756,548.0,0.0,5.850049257278442,131.52
1658379017.977542,548.0,0.0,5.860015630722046,131.52
1658379017.9875329,548.0,0.0,5.870006561279297,131.52
1658379017.9975145,548.0,0.0,5.879988193511963,131.52
1658379018.0074627,548.0,0.0,5.889936447143555,131.52
1658379018.0174763,548.0,0.0,5.89995002746582,131.52
1658379018.0274668,548.0,0.0,5.909940481185913,131.52
1658379018.0375395,548.0,0.0,5.920013189315796,131.52
1658379018.047421,548.0,0.0,5.929894685745239,131.52
1658379018.0575147,548.0,0.0,5.939988374710083,131.52
1658379018.0676005,549.0,0.0,5.950074195861816,131.76000000000002
1658379018.0774956,548.0,0.0,5.9599692821502686,131.52
1658379018.0874648,548.0,0.0,5.969938516616821,131.52
1658379018.0974984,549.0,0.0,5.9799721240997314,131.76000000000002
1658379018.1074696,549.0,0.0,5.989943265914917,131.76000000000002
1658379018.117466,549.0,0.0,5.999939680099487,131.76000000000002
1658379018.1274648,549.0,0.0,6.009938478469849,131.76000000000002
1658379018.1375625,548.0,0.0,6.020036220550537,131.52
1658379018.1474288,548.0,0.0,6.029902458190918,131.52
1658379018.1574802,549.0,0.0,6.039953947067261,131.76000000000002
1658379018.1676495,549.0,0.0,6.05012321472168,131.76000000000002
1658379018.1774707,548.0,0.0,6.05994439125061,131.52
1658379018.1875405,548.0,0.0,6.070014238357544,131.52
1658379018.1974642,548.0,0.0,6.079937934875488,131.52
1658379018.2075865,549.0,0.0,6.090060234069824,131.76000000000002
1658379018.217445,549.0,0.0,6.099918603897095,131.76000000000002
1658379018.2274542,549.0,0.0,6.1099278926849365,131.76000000000002
1658379018.2375727,548.0,0.0,6.120046377182007,131.52
1658379018.247345,549.0,0.0,6.129818677902222,131.76000000000002
1658379018.2574983,549.0,0.0,6.139971971511841,131.76000000000002
1658379018.267596,549.0,0.0,6.150069713592529,131.76000000000002
1658379018.2774272,549.0,0.0,6.159900903701782,131.76000000000002
1658379018.2875915,549.0,0.0,6.17006516456604,131.76000000000002
1658379018.297395,548.0,0.0,6.179868698120117,131.52
1658379018.30769,548.0,0.0,6.190163612365723,131.52
1658379018.3173914,549.0,0.0,6.199865102767944,131.76000000000002
1658379018.3274353,549.0,0.0,6.209908962249756,131.76000000000002
1658379018.3375382,548.0,0.0,6.220011949539185,131.52
1658379018.3473854,548.0,0.0,6.229859113693237,131.52
1658379018.3575637,548.0,0.0,6.240037441253662,131.52
1658379018.3675363,548.0,0.0,6.250010013580322,131.52
1658379018.377551,548.0,0.0,6.260024785995483,131.52
1658379018.3875787,549.0,0.0,6.270052433013916,131.76000000000002
1658379018.397433,548.0,0.0,6.279906749725342,131.52
1658379018.4076145,549.0,0.0,6.290088176727295,131.76000000000002
1658379018.4175556,548.0,0.0,6.300029277801514,131.52
1658379018.4274046,549.0,0.0,6.309878349304199,131.76000000000002
1658379018.437557,549.0,0.0,6.320030689239502,131.76000000000002
1658379018.447435,549.0,0.0,6.329908609390259,131.76000000000002
1658379018.4574919,548.0,0.0,6.339965581893921,131.52
1658379018.4676025,548.0,0.0,6.350076198577881,131.52
1658379018.4775648,548.0,0.0,6.36003851890564,131.52
1658379018.487708,549.0,0.0,6.3701817989349365,131.76000000000002
1658379018.4974113,548.0,0.0,6.379884958267212,131.52
1658379018.5075922,549.0,0.0,6.390065908432007,131.76000000000002
1658379018.5174735,548.0,0.0,6.399947166442871,131.52
1658379018.5274694,548.0,0.0,6.409943103790283,131.52
1658379018.537563,548.0,0.0,6.420036792755127,131.52
1658379018.547436,549.0,0.0,6.429909706115723,131.76000000000002
1658379018.5574727,549.0,0.0,6.439946413040161,131.76000000000002
1658379018.5675814,548.0,0.0,6.450055122375488,131.52
1658379018.5776167,549.0,0.0,6.460090398788452,131.76000000000002
1658379018.5874612,548.0,0.0,6.469934940338135,131.52
1658379018.5974548,548.0,0.0,6.479928493499756,131.52
1658379018.6075451,548.0,0.0,6.490018844604492,131.52
1658379018.6174543,548.0,0.0,6.499927997589111,131.52
1658379018.6275518,549.0,0.0,6.510025501251221,131.76000000000002
1658379018.6375473,549.0,0.0,6.520020961761475,131.76000000000002
1658379018.6474524,548.0,0.0,6.529926061630249,131.52
1658379018.657454,549.0,0.0,6.53992772102356,131.76000000000002
1658379018.6676004,549.0,0.0,6.550074100494385,131.76000000000002
1658379018.6775534,548.0,0.0,6.560027122497559,131.52
1658379018.687464,548.0,0.0,6.569937705993652,131.52
1658379018.6974895,548.0,0.0,6.579963207244873,131.52
1658379018.7075896,548.0,0.0,6.5900633335113525,131.52
1658379018.7174602,548.0,0.0,6.599933862686157,131.52
1658379018.727447,548.0,0.0,6.6099207401275635,131.52
1658379018.7375088,548.0,0.0,6.619982481002808,131.52
1658379018.7474499,549.0,0.0,6.629923582077026,131.76000000000002
1658379018.7575362,549.0,0.0,6.640009880065918,131.76000000000002
1658379018.767556,548.0,0.0,6.65002965927124,131.52
1658379018.77755,548.0,0.0,6.6600236892700195,131.52
1658379018.7874362,548.0,0.0,6.669909954071045,131.52
1658379018.7974238,548.0,0.0,6.6798975467681885,131.52
1658379018.8076105,549.0,0.0,6.690084218978882,131.76000000000002
1658379018.8174882,549.0,0.0,6.69996190071106,131.76000000000002
1658379018.827429,549.0,0.0,6.709902763366699,131.76000000000002
1658379018.837582,548.0,0.0,6.720055818557739,131.52
1658379018.8475957,549.0,0.0,6.730069398880005,131.76000000000002
1658379018.85743,549.0,0.0,6.739903688430786,131.76000000000002
1658379018.8675625,549.0,0.0,6.750036239624023,131.76000000000002
1658379018.8775797,548.0,0.0,6.760053396224976,131.52
1658379018.8874278,549.0,0.0,6.769901514053345,131.76000000000002
1658379018.8974323,548.0,0.0,6.7799060344696045,131.52
1658379018.9075692,549.0,0.0,6.790042877197266,131.76000000000002
1658379018.917414,549.0,0.0,6.799887657165527,131.76000000000002
1658379018.9274063,548.0,0.0,6.809880018234253,131.52
1658379018.9375813,549.0,0.0,6.82005500793457,131.76000000000002
1658379018.9477773,548.0,0.0,6.830250978469849,131.52
1658379018.9574485,548.0,0.0,6.839922189712524,131.52
1658379018.967528,549.0,0.0,6.850001811981201,131.76000000000002
1658379018.9775662,549.0,0.0,6.860039949417114,131.76000000000002
1658379018.9874432,549.0,0.0,6.869916915893555,131.76000000000002
1658379018.99744,548.0,0.0,6.879913806915283,131.52
1658379019.007574,548.0,0.0,6.890047788619995,131.52
1658379019.0174372,549.0,0.0,6.899910926818848,131.76000000000002
1658379019.0274177,548.0,0.0,6.909891366958618,131.52
1658379019.037505,548.0,0.0,6.919978618621826,131.52
1658379019.047565,549.0,0.0,6.930038690567017,131.76000000000002
1658379019.0574288,548.0,0.0,6.9399025440216064,131.52
1658379019.067459,548.0,0.0,6.949932813644409,131.52
1658379019.0775778,548.0,0.0,6.960051536560059,131.52
1658379019.087529,548.0,0.0,6.9700026512146,131.52
1658379019.0974085,549.0,0.0,6.97988224029541,131.76000000000002
1658379019.1075757,549.0,0.0,6.990049362182617,131.76000000000002
1658379019.1174536,548.0,0.0,6.999927282333374,131.52
1658379019.1274095,548.0,0.0,7.009883165359497,131.52
1658379019.137536,548.0,0.0,7.020009756088257,131.52
1658379019.147621,549.0,0.0,7.030094623565674,131.76000000000002
1658379019.1574538,549.0,0.0,7.0399274826049805,131.76000000000002
1658379019.1675525,549.0,0.0,7.050026178359985,131.76000000000002
1658379019.177549,548.0,0.0,7.060022592544556,131.52
1658379019.1875432,549.0,0.0,7.070016860961914,131.76000000000002
1658379019.1974316,548.0,0.0,7.079905271530151,131.52
1658379019.2074618,549.0,0.0,7.089935541152954,131.76000000000002
1658379019.2175288,549.0,0.0,7.1000025272369385,131.76000000000002
1658379019.2274256,549.0,0.0,7.109899282455444,131.76000000000002
1658379019.2375305,549.0,0.0,7.120004177093506,131.76000000000002
1658379019.2475579,548.0,0.0,7.130031585693359,131.52
1658379019.2574694,549.0,0.0,7.1399431228637695,131.76000000000002
1658379019.2675598,548.0,0.0,7.150033473968506,131.52
1658379019.2776074,549.0,0.0,7.160081148147583,131.76000000000002
1658379019.287471,548.0,0.0,7.169944763183594,131.52
1658379019.2974625,549.0,0.0,7.179936170578003,131.76000000000002
1658379019.30748,548.0,0.0,7.189953804016113,131.52
1658379019.317463,549.0,0.0,7.199936628341675,131.76000000000002
1658379019.3274422,549.0,0.0,7.20991587638855,131.76000000000002
1658379019.3375103,548.0,0.0,7.21998405456543,131.52
1658379019.3474472,549.0,0.0,7.229920864105225,131.76000000000002
1658379019.357418,548.0,0.0,7.239891767501831,131.52
1658379019.3676057,548.0,0.0,7.250079393386841,131.52
1658379019.3775635,548.0,0.0,7.260037183761597,131.52
1658379019.387713,548.0,0.0,7.27018666267395,131.52
1658379019.3974135,549.0,0.0,7.2798871994018555,131.76000000000002
1658379019.407537,549.0,0.0,7.290010690689087,131.76000000000002
1658379019.4175396,549.0,0.0,7.300013303756714,131.76000000000002
1658379019.4273705,549.0,0.0,7.309844255447388,131.76000000000002
1658379019.4375832,549.0,0.0,7.320056915283203,131.76000000000002
1658379019.4477115,549.0,0.0,7.330185174942017,131.76000000000002
1658379019.457505,549.0,0.0,7.3399786949157715,131.76000000000002
1658379019.4675908,548.0,0.0,7.350064516067505,131.52
1658379019.4775093,548.0,0.0,7.359982967376709,131.52
1658379019.4876246,549.0,0.0,7.370098352432251,131.76000000000002
1658379019.4973948,548.0,0.0,7.379868507385254,131.52
1658379019.5603178,500.0,5.0,7.44279146194458,120.0
1658379019.5074663,548.0,0.0,7.389940023422241,131.52
1658379019.5175483,549.0,0.0,7.400022029876709,131.76000000000002
1658379019.5273564,548.0,0.0,7.409830093383789,131.52
1658379019.537535,549.0,0.0,7.420008659362793,131.76000000000002
1658379019.5476933,548.0,0.0,7.430166959762573,131.52
1658379019.5749373,548.0,0.0,7.457411050796509,131.52
1658379019.578623,548.0,0.0,7.46109676361084,131.52
1658379019.585763,546.0,0.0,7.468236684799194,131.04000000000002
1658379019.59097,540.0,0.0,7.4734437465667725,129.60000000000002
1658379019.5996912,533.0,0.0,7.4821648597717285,127.92
1658379019.614112,528.0,0.0,7.4965856075286865,126.72
1658379019.6174595,526.0,0.0,7.499933242797852,126.24000000000001
1658379019.62767,521.0,0.0,7.510143756866455,125.04
1658379019.6375449,517.0,0.0,7.520018577575684,124.08
1658379019.6477673,512.0,0.0,7.530241012573242,122.88
1658379019.6574612,510.0,0.0,7.539934873580933,122.4
1658379019.6674805,507.0,0.0,7.549954175949097,121.68
1658379019.677601,504.0,0.0,7.560074806213379,120.96000000000001
1658379019.6875374,502.0,0.0,7.570011138916016,120.48
1658379019.6974375,501.0,0.0,7.579911231994629,120.24
1658379019.7074666,501.0,0.0,7.589940309524536,120.24
1658379019.7175648,501.0,0.0,7.600038528442383,120.24
1658379019.7274165,501.0,0.0,7.6098902225494385,120.24
1658379019.7374902,501.0,0.0,7.619963884353638,120.24
1658379019.7476187,501.0,0.0,7.63009238243103,120.24
1658379019.7575,501.0,0.0,7.6399736404418945,120.24
1658379019.7674804,501.0,0.0,7.649954080581665,120.24
1658379019.777556,501.0,0.0,7.660029649734497,120.24
1658379019.787479,501.0,0.0,7.669952630996704,120.24
1658379019.7974298,501.0,0.0,7.679903507232666,120.24
1658379019.8074808,501.0,0.0,7.689954519271851,120.24
1658379019.817524,501.0,0.0,7.699997663497925,120.24
1658379019.8274255,501.0,0.0,7.709899187088013,120.24
1658379019.8375146,501.0,0.0,7.7199883460998535,120.24
1658379019.847567,501.0,0.0,7.730040788650513,120.24
1658379019.8575428,501.0,0.0,7.740016460418701,120.24
1658379019.8674698,501.0,0.0,7.749943494796753,120.24
1658379019.8775012,501.0,0.0,7.759974956512451,120.24
1658379019.8876002,501.0,0.0,7.770073890686035,120.24
1658379019.8974361,501.0,0.0,7.77990984916687,120.24
1658379019.9074588,501.0,0.0,7.789932489395142,120.24
1658379019.9175508,501.0,0.0,7.800024509429932,120.24
1658379019.9274027,501.0,0.0,7.809876441955566,120.24
1658379019.9376183,501.0,0.0,7.820091962814331,120.24
1658379019.947692,501.0,0.0,7.83016562461853,120.24
1658379019.9576216,501.0,0.0,7.840095281600952,120.24
1658379019.967554,501.0,0.0,7.850027799606323,120.24
1658379019.977527,501.0,0.0,7.8600006103515625,120.24
1658379019.9876318,501.0,0.0,7.870105504989624,120.24
1658379019.9973896,501.0,0.0,7.879863262176514,120.24
1658379020.0076535,501.0,0.0,7.890127182006836,120.24
1658379020.0175397,501.0,0.0,7.900013446807861,120.24
1658379020.0273602,501.0,0.0,7.909833908081055,120.24
1658379020.0374696,501.0,0.0,7.919943332672119,120.24
1658379020.0474734,501.0,0.0,7.929947137832642,120.24
1658379020.057547,501.0,0.0,7.940020799636841,120.24
1658379020.0674317,501.0,0.0,7.9499053955078125,120.24
1658379020.0774615,501.0,0.0,7.959935188293457,120.24
1658379020.087661,501.0,0.0,7.970134735107422,120.24
1658379020.097513,501.0,0.0,7.979986667633057,120.24
1658379020.1074238,501.0,0.0,7.9898974895477295,120.24
1658379020.1176462,501.0,0.0,8.000119924545288,120.24
1658379020.1273823,501.0,0.0,8.00985598564148,120.24
1658379020.1374497,501.0,0.0,8.019923448562622,120.24
1658379020.1475437,501.0,0.0,8.030017375946045,120.24
1658379020.1575341,501.0,0.0,8.040007829666138,120.24
1658379020.1674812,501.0,0.0,8.049954891204834,120.24
1658379020.1775312,501.0,0.0,8.060004949569702,120.24
1658379020.1875823,501.0,0.0,8.070055961608887,120.24
1658379020.19746,501.0,0.0,8.079933643341064,120.24
1658379020.2075243,501.0,0.0,8.089998006820679,120.24
1658379020.2175553,501.0,0.0,8.100028991699219,120.24
1658379020.2274227,501.0,0.0,8.109896421432495,120.24
1658379020.2374587,501.0,0.0,8.119932413101196,120.24
1658379020.2475863,501.0,0.0,8.130059957504272,120.24
1658379020.257483,501.0,0.0,8.139956712722778,120.24
1658379020.2674513,501.0,0.0,8.149924993515015,120.24
1658379020.2774873,501.0,0.0,8.159960985183716,120.24
1658379020.2875595,501.0,0.0,8.17003321647644,120.24
1658379020.2974505,501.0,0.0,8.179924249649048,120.24
1658379020.3074608,501.0,0.0,8.189934492111206,120.24
1658379020.3175335,501.0,0.0,8.200007200241089,120.24
1658379020.3274636,501.0,0.0,8.209937334060669,120.24
1658379020.3373876,501.0,0.0,8.219861268997192,120.24
1658379020.3474808,501.0,0.0,8.229954481124878,120.24
1658379020.3575659,501.0,0.0,8.240039587020874,120.24
1658379020.3675637,501.0,0.0,8.250037431716919,120.24
1658379020.3775523,501.0,0.0,8.260025978088379,120.24
1658379020.3875904,501.0,0.0,8.270064115524292,120.24
1658379020.397457,501.0,0.0,8.279930591583252,120.24
1658379020.4074662,501.0,0.0,8.289939880371094,120.24
1658379020.4175403,501.0,0.0,8.300014019012451,120.24
1658379020.4274638,501.0,0.0,8.309937477111816,120.24
1658379020.4374342,501.0,0.0,8.319907903671265,120.24
1658379020.4475634,501.0,0.0,8.330037117004395,120.24
1658379020.4575408,501.0,0.0,8.340014457702637,120.24
1658379020.4674525,501.0,0.0,8.349926233291626,120.24
1658379020.4774754,501.0,0.0,8.359949111938477,120.24
1658379020.487599,501.0,0.0,8.370072603225708,120.24
1658379020.4974787,501.0,0.0,8.379952430725098,120.24
1658379020.5075488,501.0,0.0,8.39002251625061,120.24
1658379020.5175445,501.0,0.0,8.400018215179443,120.24
1658379020.527454,501.0,0.0,8.409927606582642,120.24
1658379020.5374513,501.0,0.0,8.419924974441528,120.24
1658379020.5475636,501.0,0.0,8.430037260055542,120.24
1658379020.5575447,501.0,0.0,8.44001841545105,120.24
1658379020.5674596,501.0,0.0,8.449933290481567,120.24
1658379020.5774915,501.0,0.0,8.459965229034424,120.24
1658379020.5875797,501.0,0.0,8.470053434371948,120.24
1658379020.5975096,501.0,0.0,8.47998332977295,120.24
1658379020.607425,501.0,0.0,8.489898681640625,120.24
1658379020.6175578,501.0,0.0,8.500031471252441,120.24
1658379020.627468,501.0,0.0,8.509941816329956,120.24
1658379020.6374671,501.0,0.0,8.519940853118896,120.24
1658379020.647581,501.0,0.0,8.530054807662964,120.24
1658379020.6575558,501.0,0.0,8.540029525756836,120.24
1658379020.6674545,501.0,0.0,8.549928188323975,120.24
1658379020.6774836,501.0,0.0,8.559957265853882,120.24
1658379020.6875715,501.0,0.0,8.570045232772827,120.24
1658379020.6974807,501.0,0.0,8.579954385757446,120.24
1658379020.7074347,501.0,0.0,8.589908361434937,120.24
1658379020.7175224,501.0,0.0,8.599996089935303,120.24
1658379020.7275953,501.0,0.0,8.610069036483765,120.24
1658379020.7373953,501.0,0.0,8.619868993759155,120.24
1658379020.7475736,501.0,0.0,8.63004732131958,120.24
1658379020.757583,501.0,0.0,8.640056610107422,120.24
1658379020.76742,501.0,0.0,8.649893760681152,120.24
1658379020.7775204,501.0,0.0,8.659994125366211,120.24
1658379020.7875946,501.0,0.0,8.670068264007568,120.24
1658379020.7974303,501.0,0.0,8.679903984069824,120.24
1658379020.8074293,501.0,0.0,8.689903020858765,120.24
1658379020.8174927,501.0,0.0,8.699966430664062,120.24
1658379020.8275635,501.0,0.0,8.710037231445312,120.24
1658379020.8373468,501.0,0.0,8.719820499420166,120.24
1658379020.8495922,501.0,0.0,8.732065916061401,120.24
1658379020.8576484,501.0,0.0,8.740122079849243,120.24
1658379020.867389,501.0,0.0,8.749862670898438,120.24
1658379020.8775215,501.0,0.0,8.759995222091675,120.24
1658379020.8876042,501.0,0.0,8.77007794380188,120.24
1658379020.8974624,501.0,0.0,8.779936075210571,120.24
1658379020.90741,501.0,0.0,8.789883613586426,120.24
1658379020.9174922,501.0,0.0,8.799965858459473,120.24
1658379020.9275794,501.0,0.0,8.81005311012268,120.24
1658379020.9373994,501.0,0.0,8.819873094558716,120.24
1658379020.9474459,501.0,0.0,8.829919576644897,120.24
1658379020.9576128,501.0,0.0,8.840086460113525,120.24
1658379020.9674656,501.0,0.0,8.849939346313477,120.24
1658379020.9774761,501.0,0.0,8.859949827194214,120.24
1658379020.9876263,501.0,0.0,8.870100021362305,120.24
1658379020.9975493,501.0,0.0,8.880023002624512,120.24
1658379021.0074446,501.0,0.0,8.889918327331543,120.24
1658379021.0174863,501.0,0.0,8.899960041046143,120.24
1658379021.0275536,501.0,0.0,8.910027265548706,120.24
1658379021.0374494,501.0,0.0,8.919923067092896,120.24
1658379021.0475469,501.0,0.0,8.930020570755005,120.24
1658379021.057535,501.0,0.0,8.940008640289307,120.24
1658379021.067596,501.0,0.0,8.950069665908813,120.24
1658379021.0774608,501.0,0.0,8.95993447303772,120.24
1658379021.087587,501.0,0.0,8.9700608253479,120.24
1658379021.0974748,501.0,0.0,8.9799485206604,120.24
1658379021.107429,501.0,0.0,8.98990273475647,120.24
1658379021.117539,501.0,0.0,9.000012636184692,120.24
1658379021.1275692,501.0,0.0,9.010042905807495,120.24
1658379021.1374664,501.0,0.0,9.01994013786316,120.24
1658379021.1475406,501.0,0.0,9.030014276504517,120.24
1658379021.1575286,501.0,0.0,9.040002346038818,120.24
1658379021.1676383,501.0,0.0,9.050112009048462,120.24
1658379021.1774585,501.0,0.0,9.059932231903076,120.24
1658379021.187611,501.0,0.0,9.070084810256958,120.24
1658379021.1974633,501.0,0.0,9.079936981201172,120.24
1658379021.2074568,501.0,0.0,9.089930534362793,120.24
1658379021.217543,501.0,0.0,9.100016593933105,120.24
1658379021.2275665,501.0,0.0,9.110040187835693,120.24
1658379021.237449,501.0,0.0,9.119922637939453,120.24
1658379021.2474499,501.0,0.0,9.129923582077026,120.24
1658379021.2575145,501.0,0.0,9.13998818397522,120.24
1658379021.2674806,501.0,0.0,9.149954319000244,120.24
1658379021.277498,501.0,0.0,9.159971714019775,120.24
1658379021.2875495,501.0,0.0,9.170023202896118,120.24
1658379021.2974644,501.0,0.0,9.179938077926636,120.24
1658379021.3074605,501.0,0.0,9.189934253692627,120.24
1658379021.317508,501.0,0.0,9.199981689453125,120.24
1658379021.3275595,501.0,0.0,9.210033178329468,120.24
1658379021.3375006,501.0,0.0,9.219974279403687,120.24
1658379021.347446,501.0,0.0,9.229919672012329,120.24
1658379021.357537,501.0,0.0,9.240010738372803,120.24
1658379021.3675957,501.0,0.0,9.250069379806519,120.24
1658379021.3774338,501.0,0.0,9.259907484054565,120.24
1658379021.3875892,501.0,0.0,9.270062923431396,120.24
1658379021.397522,501.0,0.0,9.279995679855347,120.24
1658379021.4073675,501.0,0.0,9.289841175079346,120.24
1658379021.4175565,501.0,0.0,9.30003023147583,120.24
1658379021.427543,501.0,0.0,9.310016632080078,120.24
1658379021.4374392,501.0,0.0,9.319912910461426,120.24
1658379021.4474485,501.0,0.0,9.329922199249268,120.24
1658379021.457634,501.0,0.0,9.340107679367065,120.24
1658379021.467587,501.0,0.0,9.35006070137024,120.24
1658379021.4774094,501.0,0.0,9.359883069992065,120.24
1658379021.4875827,501.0,0.0,9.370056390762329,120.24
1658379021.49747,501.0,0.0,9.379943609237671,120.24
1658379021.5073922,501.0,0.0,9.38986587524414,120.24
